date,equity,cash,gross,n_open
2022-02-08,1.2138870102185484,0.9240660156168624,0.289820994601686,6
2022-02-09,1.2138870102185484,0.887649405310306,0.32623760490824244,7
2022-02-10,1.2138870102185484,0.8512327950037496,0.3626542152147989,7
2022-02-11,1.2171294433927655,0.8904385729770431,0.3266908704157223,6
2022-02-14,1.2171294433927655,0.8904385729770431,0.3266908704157223,6
2022-02-15,1.1934160701897891,1.1205828495766763,0.0728332206131129,1
2022-02-16,1.1934160701897891,1.0847803674709826,0.10863570271880657,2
2022-02-17,1.1934160701897891,1.0847803674709826,0.10863570271880657,2
2022-02-18,1.1934160701897891,1.0847803674709826,0.10863570271880657,2
2022-02-22,1.1934160701897891,1.0131754032595952,0.18024066693019392,4
2022-02-23,1.1934160701897891,1.0131754032595952,0.18024066693019392,4
2022-02-24,1.199140022912365,1.0917325765952839,0.10740744631708102,3
2022-02-25,1.199140022912365,1.0917325765952839,0.10740744631708102,3
2022-02-28,1.199140022912365,1.0917325765952839,0.10740744631708102,3
2022-03-01,1.199140022912365,1.019784175220542,0.17935584769182292,5
2022-03-02,1.199140022912365,0.9838099745331712,0.21533004837919387,5
2022-03-03,1.195568770683435,0.9443070781689287,0.2512616925145063,6
2022-03-04,1.195568770683435,0.9084400150484256,0.28712875563500934,6
2022-03-07,1.195568770683435,0.9084400150484256,0.28712875563500934,6
2022-03-08,1.1902205143019993,0.9746967228783774,0.215523791423622,4
2022-03-09,1.1902205143019993,0.9746967228783774,0.215523791423622,4
2022-03-10,1.1902205143019993,0.9389901074493174,0.25123040685268194,5
2022-03-11,1.1902205143019995,0.9032834920202575,0.28693702228174195,5
2022-03-14,1.1902205143019995,0.9032834920202575,0.28693702228174195,5
2022-03-15,1.1921727563293956,1.0131583361097665,0.1790144202196291,3
2022-03-16,1.1921727563293956,1.0131583361097665,0.1790144202196291,3
2022-03-17,1.1962988150584892,1.05310765529686,0.1431911597616293,3
2022-03-18,1.1962988150584892,1.0172186908451053,0.17908012421338398,3
2022-03-21,1.1962988150584892,0.9813297263933506,0.21496908866513867,4
2022-03-22,1.1962988150584892,0.9095517974898412,0.286747017568648,5
2022-03-23,1.1962988150584892,0.9095517974898412,0.286747017568648,5
2022-03-24,1.2021027824203079,0.9867689957097798,0.21533378671052808,4
2022-03-25,1.2021027824203079,0.9867689957097798,0.21533378671052808,4
2022-03-28,1.2021027824203079,0.9867689957097798,0.21533378671052808,4
2022-03-29,1.2021027824203079,0.9867689957097798,0.21533378671052808,4
2022-03-30,1.2021027824203079,0.9867689957097798,0.21533378671052808,4
2022-03-31,1.204432469749744,1.09676557639448,0.10766689335526403,2
2022-04-01,1.204432469749744,1.09676557639448,0.10766689335526403,2
2022-04-04,1.203092735255476,1.1672037708037215,0.03588896445175468,1
2022-04-05,1.198235925079147,1.198235925079147,0.0,0
2022-04-06,1.198235925079147,1.198235925079147,0.0,0
2022-04-07,1.198235925079147,1.198235925079147,0.0,0
2022-04-08,1.198235925079147,1.198235925079147,0.0,0
2022-04-11,1.198235925079147,1.198235925079147,0.0,0
2022-04-12,1.198235925079147,1.198235925079147,0.0,0
2022-04-13,1.198235925079147,1.198235925079147,0.0,0
2022-04-14,1.198235925079147,1.1622888473267725,0.03594707775237441,1
2022-04-18,1.198235925079147,1.1622888473267725,0.03594707775237441,1
2022-04-19,1.198235925079147,1.1622888473267725,0.03594707775237441,1
2022-04-20,1.1982359250791468,1.0903946918220235,0.10784123325712322,3
2022-04-21,1.1982359250791466,0.9825534585649002,0.21568246651424638,6
2022-04-22,1.1982359250791466,0.9466063808125258,0.25162954426662076,7
2022-04-25,1.1982359250791466,0.9106593030601514,0.28757662201899514,8
2022-04-26,1.1982359250791466,0.8387651475554027,0.3594707775237439,10
2022-04-27,1.1982359250791466,0.8387651475554027,0.3594707775237439,10
2022-04-28,1.1982359250791466,0.8387651475554027,0.3594707775237439,10
2022-04-29,1.1992022035795573,0.8756785038081878,0.3235236997713695,9
2022-05-02,1.1992022035795573,0.8756785038081878,0.3235236997713695,9
2022-05-03,1.1992022035795573,0.8397024377008011,0.35949976587875626,10
2022-05-04,1.2006127624784848,0.8769887692301229,0.323623993248362,8
2022-05-05,1.1984884125289625,0.9467510001618548,0.2517374123671077,6
2022-05-06,1.198043860406779,0.9463122099798421,0.2517316504269367,5
2022-05-09,1.1987068150027713,0.982922242328209,0.2157845726745623,4
2022-05-10,1.1955472868831447,1.0516568697133313,0.1438904171698135,2
2022-05-11,1.1955472868831447,1.0516568697133313,0.1438904171698135,2
2022-05-12,1.1955472868831447,1.0516568697133313,0.1438904171698135,2
2022-05-13,1.1955472868831447,1.0516568697133313,0.1438904171698135,2
2022-05-16,1.1955472868831447,1.0516568697133313,0.1438904171698135,2
2022-05-17,1.1898943239565218,1.082301526049754,0.1075927979067679,2
2022-05-18,1.1898943239565218,1.0466046963310582,0.14328962762546354,3
2022-05-19,1.1899319068960057,1.1185382474586143,0.0713936594373913,2
2022-05-20,1.1899319068960057,1.1185382474586143,0.0713936594373913,2
2022-05-23,1.1899319068960057,1.1185382474586143,0.0713936594373913,2
2022-05-24,1.1899319068960057,1.0828402902517342,0.10709161664427147,3
2022-05-25,1.189931906896006,1.011444375837974,0.17848753105803183,4
2022-05-26,1.189931906896006,0.9400484614242137,0.2498834454717922,5
2022-05-27,1.189931906896006,0.9400484614242137,0.2498834454717922,5
2022-05-31,1.189931906896006,0.9043505042173335,0.2855814026786724,6
2022-06-01,1.189012879300288,0.9034579199613029,0.28555495933898534,5
2022-06-02,1.1785538919121241,0.9286957622918344,0.24985812962028967,4
2022-06-03,1.1785538919121241,0.9286957622918344,0.24985812962028967,4
2022-06-06,1.1785538919121241,0.9286957622918344,0.24985812962028967,4
2022-06-07,1.1785538919121241,0.9286957622918344,0.24985812962028967,4
2022-06-08,1.1853123961231613,1.006850180916632,0.17846221520652933,3
2022-06-09,1.1766180821976115,1.0695517814048425,0.10706630079276899,2
2022-06-10,1.1761889191162067,1.104820575530318,0.07136834358588881,1
2022-06-13,1.1761889191162067,1.104820575530318,0.07136834358588881,1
2022-06-14,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-15,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-16,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-17,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-21,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-22,1.1753543892739047,1.1753543892739047,0.0,0
2022-06-23,1.1753543892739047,1.1400937575956875,0.035260631678217136,1
2022-06-24,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-06-27,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-06-28,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-06-29,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-06-30,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-07-01,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-07-05,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-07-06,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-07-07,1.1753543892739047,1.1048331259174704,0.07052126335643427,1
2022-07-08,1.1852404435824606,1.1852404435824606,0.0,0
2022-07-11,1.1852404435824606,1.1852404435824606,0.0,0
2022-07-12,1.1852404435824606,1.1496832302749869,0.035557213307473814,1
2022-07-13,1.1852404435824606,1.1496832302749869,0.035557213307473814,1
2022-07-14,1.1852404435824608,1.1141260169675131,0.07111442661494763,2
2022-07-15,1.1852404435824608,0.9007827371226703,0.28445770645979057,7
2022-07-18,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-19,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-20,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-21,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-22,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-25,1.1852404435824608,0.8296683105077226,0.3555721330747382,9
2022-07-26,1.1864604333903666,0.8308517006213911,0.35560873276897537,9
2022-07-27,1.1864604333903666,0.8308517006213911,0.35560873276897537,9
2022-07-28,1.189894358662367,0.8340063909885972,0.3558879676737698,10
2022-07-29,1.1981973241522768,0.9122576638421712,0.28593966031010554,7
2022-08-01,1.206423193190085,0.919212567903522,0.287210625286563,6
2022-08-02,1.206423193190085,0.846827176312117,0.3595960168779681,8
2022-08-03,1.206423193190085,0.846827176312117,0.3595960168779681,8
2022-08-04,1.206423193190085,0.846827176312117,0.3595960168779681,8
2022-08-05,1.206423193190085,0.846827176312117,0.3595960168779681,8
2022-08-08,1.206423193190085,0.846827176312117,0.3595960168779681,8
2022-08-09,1.2065758835142675,0.8463764031325824,0.36019948038168514,8
2022-08-10,1.2065758835142675,0.8463764031325824,0.36019948038168514,8
2022-08-11,1.2252873533253452,0.9724274541879705,0.25285989913737483,6
2022-08-12,1.2313552894462427,1.086579925553707,0.14477536389253567,4
2022-08-15,1.233624972752119,1.1250423046552858,0.10858266809683312,3
2022-08-16,1.2458240422712912,1.1722520444977245,0.07357199777356677,2
2022-08-17,1.2458240422712912,1.060127880693308,0.18569616157798297,5
2022-08-18,1.245824042271291,1.0227531594251693,0.2230708828461217,5
2022-08-19,1.2458240422712912,0.9853784381570306,0.26044560411426043,6
2022-08-22,1.2458240422712912,0.9853784381570306,0.26044560411426043,6
2022-08-23,1.2471367860905587,1.0228884584817264,0.2242483276088324,5
2022-08-24,1.2471367860905587,1.0228884584817264,0.2242483276088324,5
2022-08-25,1.2471367860905587,1.0228884584817264,0.2242483276088324,5
2022-08-26,1.2471367860905587,1.0228884584817264,0.2242483276088324,5
2022-08-29,1.2471367860905587,1.0228884584817264,0.2242483276088324,5
2022-08-30,1.2497716671505725,1.0628980608098788,0.18687360634069367,4
2022-08-31,1.2641964677340352,1.2268217464658964,0.037374721268138726,1
2022-09-01,1.2641964677340352,1.2268217464658964,0.037374721268138726,1
2022-09-02,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-06,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-07,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-08,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-09,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-12,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-13,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-14,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-15,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-16,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-19,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-20,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-21,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-22,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-23,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-26,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-27,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-28,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-29,1.2663622380366142,1.2663622380366142,0.0,0
2022-09-30,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-03,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-04,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-05,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-06,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-07,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-10,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-11,1.2663622380366142,1.2663622380366142,0.0,0
2022-10-12,1.2663622380366142,1.2283713708955157,0.03799086714109842,1
2022-10-13,1.2663622380366142,1.1903805037544173,0.07598173428219684,1
2022-10-14,1.266362238036614,1.0384170351900235,0.22794520284659053,5
2022-10-17,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-18,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-19,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-20,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-21,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-24,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-25,1.2663622380366137,0.8864535666256297,0.3799086714109841,7
2022-10-26,1.2711146417259347,0.8909208260935912,0.3801938156323434,8
2022-10-27,1.2711146417259347,0.8909208260935912,0.3801938156323434,8
2022-10-28,1.29523263843855,0.9486991298870147,0.3465335085515354,9
2022-10-31,1.3064925989414105,0.9967460467038295,0.3097465522375809,8
2022-11-01,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-02,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-03,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-04,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-07,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-08,1.3064925989414105,0.9183564907673448,0.3881361081740656,10
2022-11-09,1.31254487213807,1.0006756424675605,0.31186922967050945,8
2022-11-10,1.31254487213807,1.0006756424675605,0.31186922967050945,8
2022-11-11,1.3346497847289522,1.2170654508242253,0.11758433390472695,3
2022-11-14,1.343224936683685,1.2648353807472004,0.07838955593648463,2
2022-11-15,1.348788079440294,1.3083244370570852,0.04046364238320882,1
2022-11-16,1.3487880794402942,1.186933509907459,0.16185456953283528,4
2022-11-17,1.3487880794402942,1.1464698675242502,0.2023182119160441,4
2022-11-18,1.3487880794402942,1.1464698675242502,0.2023182119160441,4
2022-11-21,1.3487880794402942,1.1464698675242502,0.2023182119160441,4
2022-11-22,1.3487880794402942,1.1464698675242502,0.2023182119160441,4
2022-11-23,1.3487880794402942,1.1060062251410414,0.24278185429925292,5
2022-11-25,1.3487880794402942,1.1060062251410414,0.24278185429925292,5
2022-11-28,1.3487880794402942,1.1060062251410414,0.24278185429925292,5
2022-11-29,1.3487880794402944,1.0655425827578326,0.28324549668246174,6
2022-11-30,1.350947013367425,1.0271083382661266,0.3238386751012984,6
2022-12-01,1.3637871162932234,1.2018030107247601,0.16198410556846315,3
2022-12-02,1.3637871162932234,1.2018030107247601,0.16198410556846315,3
2022-12-05,1.3637871162932234,1.2018030107247601,0.16198410556846315,3
2022-12-06,1.3637871162932234,1.2018030107247601,0.16198410556846315,3
2022-12-07,1.3637871162932234,1.2018030107247601,0.16198410556846315,3
2022-12-08,1.3670826576176789,1.2455621944324247,0.12152046318525433,2
2022-12-09,1.3670826576176789,1.2455621944324247,0.12152046318525433,2
2022-12-12,1.3670826576176789,1.2455621944324247,0.12152046318525433,2
2022-12-13,1.3645333190506763,1.3240049086496535,0.04052841040102275,1
2022-12-14,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-15,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-16,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-19,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-20,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-21,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-22,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-23,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-27,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-28,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-29,1.3562469602751788,1.3562469602751788,0.0,0
2022-12-30,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-03,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-04,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-05,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-06,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-09,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-10,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-11,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-12,1.3562469602751788,1.3562469602751788,0.0,0
2023-01-13,1.3562469602751788,1.2341847338504126,0.12206222642476608,3
2023-01-17,1.3562469602751785,1.1121225074256464,0.24412445284953216,5
2023-01-18,1.3562469602751785,1.071435098617391,0.2848118616577875,6
2023-01-19,1.3562469602751785,1.0307476898091357,0.3254992704660428,7
2023-01-20,1.3562469602751785,0.9900602810008803,0.3661866792742982,7
2023-01-23,1.3562469602751785,0.9900602810008803,0.3661866792742982,7
2023-01-24,1.3562469602751785,0.9493728721926249,0.40687408808255354,8
2023-01-25,1.3562469602751785,0.9493728721926249,0.40687408808255354,8
2023-01-26,1.3562469602751785,0.9493728721926249,0.40687408808255354,8
2023-01-27,1.3562469602751785,0.9493728721926249,0.40687408808255354,8
2023-01-30,1.3736863826374954,1.1295619297879633,0.24412445284953213,5
2023-01-31,1.3824834422943948,1.053835793986046,0.32864764830834875,7
2023-02-01,1.3860638491066148,0.973357863186926,0.41270598591968877,8
2023-02-02,1.4014505191447952,0.9860323196929294,0.41541819945186576,8
2023-02-03,1.4014505191447952,0.9860323196929294,0.41541819945186576,8
2023-02-06,1.4014505191447952,0.9860323196929294,0.41541819945186576,8
2023-02-07,1.4040306843109545,0.9871789731380155,0.416851711172939,8
2023-02-08,1.4040306843109545,0.9871789731380155,0.416851711172939,8
2023-02-09,1.4040306843109545,0.9871789731380155,0.416851711172939,8
2023-02-10,1.4040306843109545,0.9871789731380155,0.416851711172939,8
2023-02-13,1.4040306843109545,0.9871789731380155,0.416851711172939,8
2023-02-14,1.4318955231408823,1.1795668748222425,0.2523286483186397,5
2023-02-15,1.4421640746695534,1.2285129283914813,0.21365114627807213,5
2023-02-16,1.449306099122205,1.277698468418477,0.1716076307037283,4
2023-02-17,1.4493060991222053,1.2342192854448109,0.21508681367739446,5
2023-02-21,1.4493060991222053,1.2342192854448109,0.21508681367739446,5
2023-02-22,1.4497627945049019,1.276796901356836,0.17296589314806582,4
2023-02-23,1.4497627945049019,1.276796901356836,0.17296589314806582,4
2023-02-24,1.4497627945049019,1.276796901356836,0.17296589314806582,4
2023-02-27,1.4497627945049019,1.276796901356836,0.17296589314806582,4
2023-02-28,1.4497627945049019,1.276796901356836,0.17296589314806582,4
2023-03-01,1.449018983548228,1.3190099560943886,0.13000902745383935,3
2023-03-02,1.4450761476224385,1.4015969646487725,0.04347918297366615,1
2023-03-03,1.4450761476224385,1.4015969646487725,0.04347918297366615,1
2023-03-06,1.447125247999914,1.447125247999914,0.0,0
2023-03-07,1.447125247999914,1.447125247999914,0.0,0
2023-03-08,1.447125247999914,1.447125247999914,0.0,0
2023-03-09,1.447125247999914,1.447125247999914,0.0,0
2023-03-10,1.447125247999914,1.447125247999914,0.0,0
2023-03-13,1.447125247999914,1.447125247999914,0.0,0
2023-03-14,1.447125247999914,1.447125247999914,0.0,0
2023-03-15,1.447125247999914,1.447125247999914,0.0,0
2023-03-16,1.447125247999914,1.447125247999914,0.0,0
2023-03-17,1.447125247999914,1.447125247999914,0.0,0
2023-03-20,1.447125247999914,1.447125247999914,0.0,0
2023-03-21,1.447125247999914,1.4037114905599166,0.04341375743999742,1
2023-03-22,1.447125247999914,1.4037114905599166,0.04341375743999742,1
2023-03-23,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-24,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-27,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-28,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-29,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-30,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-03-31,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-04-03,1.4471252479999142,1.3602977331199193,0.08682751487999484,2
2023-04-04,1.446376142211364,1.4029623847713666,0.04341375743999742,1
2023-04-05,1.446376142211364,1.4029623847713666,0.04341375743999742,1
2023-04-06,1.4493465762440172,1.4493465762440172,0.0,0
2023-04-10,1.4493465762440172,1.4493465762440172,0.0,0
2023-04-11,1.4493465762440172,1.4493465762440172,0.0,0
2023-04-12,1.4493465762440172,1.4493465762440172,0.0,0
2023-04-13,1.4493465762440172,1.4493465762440172,0.0,0
2023-04-14,1.449346576244017,1.275424987094735,0.17392158914928205,4
2023-04-17,1.4493465762440167,1.1884641925200938,0.26088238372392303,5
2023-04-18,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-19,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-20,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-21,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-24,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-25,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-26,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-27,1.4493465762440167,1.0145426033708116,0.4348039728732051,8
2023-04-28,1.462588853810156,1.157431536144944,0.30515731766521187,6
2023-05-01,1.4620899989259533,1.2000307758676039,0.26205922305834944,5
2023-05-02,1.4780944638856734,1.257790764856145,0.22030369902952837,4
2023-05-03,1.4780944638856734,1.1691050970230048,0.30898936686266876,6
2023-05-04,1.4780944638856737,1.0804194291898646,0.3976750346958091,7
2023-05-05,1.478094463885674,1.0360765952732944,0.44201786861237935,7
2023-05-08,1.478094463885674,1.0360765952732944,0.44201786861237935,7
2023-05-09,1.478094463885674,1.0360765952732944,0.44201786861237935,7
2023-05-10,1.478094463885674,1.0360765952732944,0.44201786861237935,7
2023-05-11,1.478094463885674,1.0360765952732944,0.44201786861237935,7
2023-05-12,1.4807282827716088,1.1703284453556175,0.3103998374159914,5
2023-05-15,1.4807282827716088,1.1703284453556175,0.3103998374159914,5
2023-05-16,1.4767661700909487,1.2550520005080976,0.221714169582851,3
2023-05-17,1.4685688506172347,1.2917690517470604,0.1767997988701745,3
2023-05-18,1.4656874308710386,1.3336026769078733,0.13208475396316524,2
2023-05-19,1.4656874308710386,1.3336026769078733,0.13208475396316524,2
2023-05-22,1.4656874308710386,1.3336026769078733,0.13208475396316524,2
2023-05-23,1.4656874308710384,1.289632053981742,0.1760553768892964,3
2023-05-24,1.4656874308710384,1.245661431055611,0.22002599981542756,4
2023-05-25,1.4656874308710384,1.2016908081294797,0.2639966227415587,4
2023-05-26,1.4656874308710384,1.2016908081294797,0.2639966227415587,4
2023-05-30,1.4656874308710384,1.2016908081294797,0.2639966227415587,4
2023-05-31,1.4656874308710384,1.1577201852033485,0.30796724566768985,5
2023-06-01,1.46302850896602,1.2432551619925147,0.2197733469735052,4
2023-06-02,1.46302850896602,1.1993643067235342,0.26366420224248577,4
2023-06-05,1.46302850896602,1.1993643067235342,0.26366420224248577,4
2023-06-06,1.46302850896602,1.1993643067235342,0.26366420224248577,4
2023-06-07,1.4627677198443299,1.2430741405279753,0.21969357931635464,3
2023-06-08,1.483193937232003,1.3514416037679107,0.13175233346409235,2
2023-06-09,1.483193937232003,1.3514416037679107,0.13175233346409235,2
2023-06-12,1.483193937232003,1.3069457856509505,0.17624815158105245,3
2023-06-13,1.483193937232003,1.3069457856509505,0.17624815158105245,3
2023-06-14,1.4830107810105573,1.350733252355636,0.1322775286549213,2
2023-06-15,1.5077473083110198,1.4180190709447291,0.08972823736629068,2
2023-06-16,1.5077473083110198,1.4180190709447291,0.08972823736629068,2
2023-06-20,1.50774730831102,1.3727866516953986,0.1349606566156213,3
2023-06-21,1.50774730831102,1.3727866516953986,0.1349606566156213,3
2023-06-22,1.50774730831102,1.3727866516953986,0.1349606566156213,3
2023-06-23,1.50774730831102,1.3727866516953986,0.1349606566156213,3
2023-06-26,1.50774730831102,1.3727866516953986,0.1349606566156213,3
2023-06-27,1.512409511746269,1.4219446732476078,0.09046483849866119,2
2023-06-28,1.512409511746269,1.4219446732476078,0.09046483849866119,2
2023-06-29,1.5124095117462688,1.3765723878952196,0.13583712385104926,3
2023-06-30,1.5212407975142332,1.4306360929125146,0.09060470460171866,2
2023-07-03,1.5212407975142332,1.4306360929125146,0.09060470460171866,2
2023-07-05,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-06,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-07,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-10,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-11,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-12,1.521141168395731,1.4757688830433429,0.04537228535238807,1
2023-07-13,1.521141168395731,1.430134647991471,0.09100652040426,2
2023-07-14,1.521460530376331,1.3388948475905893,0.18256568278574173,4
2023-07-17,1.5214605303763309,1.2476072157680094,0.2738533146083215,4
2023-07-18,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-19,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-20,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-21,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-24,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-25,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-26,1.5214605303763307,1.0650319521228495,0.45642857825348115,8
2023-07-27,1.522026609940236,1.0655714684404196,0.45645514149981636,8
2023-07-28,1.5389313798370865,1.0798556109181567,0.45907576891892976,9
2023-07-31,1.5389313798370865,1.0798556109181567,0.45907576891892976,9
2023-08-01,1.5523554950271188,1.1361429952009081,0.4162124998262108,8
2023-08-02,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-03,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-04,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-07,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-08,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-09,1.552355495027119,1.0895723303500946,0.46278316467702435,9
2023-08-10,1.550392691731082,1.1794382667473773,0.3709544249837046,8
2023-08-11,1.5551400694541824,1.368857410050928,0.18628265940325425,4
2023-08-14,1.5551400694541824,1.368857410050928,0.18628265940325425,4
2023-08-15,1.5510526718984217,1.5044820070476081,0.04657066485081356,1
2023-08-16,1.5521149820154554,1.5521149820154554,0.0,0
2023-08-17,1.5521149820154554,1.5521149820154554,0.0,0
2023-08-18,1.5521149820154554,1.5521149820154554,0.0,0
2023-08-21,1.5521149820154554,1.5521149820154554,0.0,0
2023-08-22,1.5521149820154554,1.5521149820154554,0.0,0
2023-08-23,1.5521149820154554,1.5055515325549917,0.04656344946046366,1
2023-08-24,1.5521149820154554,1.5055515325549917,0.04656344946046366,1
2023-08-25,1.5521149820154554,1.5055515325549917,0.04656344946046366,1
2023-08-28,1.5521149820154554,1.5055515325549917,0.04656344946046366,1
2023-08-29,1.5521149820154554,1.5055515325549917,0.04656344946046366,1
2023-08-30,1.5521149820154554,1.458988083094528,0.09312689892092732,2
2023-08-31,1.5521149820154554,1.3658611841736008,0.18625379784185464,3
2023-09-01,1.5521149820154554,1.3658611841736008,0.18625379784185464,3
2023-09-05,1.5521149820154554,1.3658611841736008,0.18625379784185464,3
2023-09-06,1.5521149820154554,1.3658611841736008,0.18625379784185464,3
2023-09-07,1.5523334316964088,1.4126430833150179,0.139690348381391,2
2023-09-08,1.5523334316964088,1.4126430833150179,0.139690348381391,2
2023-09-11,1.5523334316964088,1.3660730803641257,0.18626035133228325,3
2023-09-12,1.5523334316964088,1.3660730803641257,0.18626035133228325,3
2023-09-13,1.5523334316964088,1.3660730803641257,0.18626035133228325,3
2023-09-14,1.551697440133996,1.4585639877226402,0.09313345241135593,2
2023-09-15,1.5510714564239372,1.504501453473045,0.04657000295089226,1
2023-09-18,1.5510714564239372,1.504501453473045,0.04657000295089226,1
